time,open,high,low,close,триггер
2020-02-05 10:00:00+00:00,1548.756,1552.722,1548.712,1552.05,0
2020-02-05 11:00:00+00:00,1552.05,1555.611,1550.508,1554.998,0
2020-02-05 12:00:00+00:00,1554.998,1556.016,1553.243,1554.366,1
2020-02-05 13:00:00+00:00,1554.366,1555.508,1549.786,1554.516,0
2020-02-05 14:00:00+00:00,1554.516,1556.992,1553.103,1554.514,0
2020-02-05 15:00:00+00:00,1554.514,1559.039,1552.841,1556.119,0
2020-02-05 16:00:00+00:00,1556.119,1559.638,1556.119,1558.189,0
2020-02-05 17:00:00+00:00,1558.189,1558.643,1557.538,1557.79,1
2020-02-05 18:00:00+00:00,1557.79,1559.172,1557.667,1557.667,0
2020-02-05 19:00:00+00:00,1557.667,1558.69,1556.711,1557.136,0
2020-02-05 20:00:00+00:00,1557.136,1557.934,1556.714,1557.034,0
2020-02-05 21:00:00+00:00,1557.034,1557.906,1556.136,1556.204,0
2020-02-05 23:00:00+00:00,1556.204,1556.532,1554.86,1556.12,0
2020-02-06 00:00:00+00:00,1556.12,1556.565,1554.766,1556.394,0
2020-02-06 01:00:00+00:00,1556.394,1558.01,1555.183,1557.06,1
2020-02-06 02:00:00+00:00,1557.06,1557.06,1554.103,1554.921,0
2020-02-06 03:00:00+00:00,1554.921,1555.458,1554.02,1554.434,1
2020-02-06 04:00:00+00:00,1554.434,1554.833,1552.955,1553.245,0
2020-02-06 05:00:00+00:00,1553.245,1556.31,1552.556,1556.217,0
2020-02-06 06:00:00+00:00,1556.217,1558.228,1555.076,1557.652,1
2020-02-06 07:00:00+00:00,1557.652,1560.282,1557.251,1558.696,0
2020-02-06 08:00:00+00:00,1558.696,1560.699,1558.231,1559.19,0
2020-02-06 09:00:00+00:00,1559.19,1564.07,1559.024,1562.287,0
2020-02-06 10:00:00+00:00,1562.287,1567.259,1562.287,1566.942,0
2020-02-06 11:00:00+00:00,1566.942,1567.64,1564.578,1564.852,0
2020-02-06 12:00:00+00:00,1564.852,1566.288,1563.36,1566.288,0
2020-02-06 13:00:00+00:00,1566.288,1567.291,1563.044,1563.943,1
2020-02-06 14:00:00+00:00,1563.943,1568.34,1561.926,1563.05,0
2020-02-06 15:00:00+00:00,1563.05,1565.644,1561.66,1563.416,0
2020-02-06 16:00:00+00:00,1563.416,1565.774,1563.092,1565.599,0
2020-02-06 17:00:00+00:00,1565.599,1566.235,1564.66,1565.339,1
2020-02-06 18:00:00+00:00,1565.339,1566.948,1564.879,1566.271,0
2020-02-06 19:00:00+00:00,1566.271,1567.145,1565.733,1567.066,0
2020-02-06 20:00:00+00:00,1567.066,1567.457,1565.917,1566.238,1
2020-02-06 21:00:00+00:00,1566.238,1567.097,1566.156,1566.68,0
2020-02-06 23:00:00+00:00,1566.68,1566.68,1565.779,1565.88,0
2020-02-07 00:00:00+00:00,1565.88,1569.195,1564.926,1568.466,0
2020-02-07 01:00:00+00:00,1568.466,1569.042,1566.465,1567.543,0
2020-02-07 02:00:00+00:00,1567.543,1568.196,1566.014,1567.755,0
2020-02-07 03:00:00+00:00,1567.755,1568.037,1566.5975,1566.684,0
2020-02-07 04:00:00+00:00,1566.684,1566.801,1565.649,1565.821,0
2020-02-07 05:00:00+00:00,1565.821,1566.555,1564.934,1566.143,0
2020-02-07 06:00:00+00:00,1566.143,1566.589,1562.928,1564.261,0
2020-02-07 07:00:00+00:00,1564.261,1567.33,1562.964,1566.759,0
2020-02-07 08:00:00+00:00,1566.759,1567.947,1564.942,1565.25,0
2020-02-07 09:00:00+00:00,1565.25,1568.591,1564.457,1568.136,0
2020-02-07 10:00:00+00:00,1568.136,1569.918,1567.367,1569.196,1
2020-02-07 11:00:00+00:00,1569.196,1569.668,1567.154,1568.631,0
2020-02-07 12:00:00+00:00,1568.631,1568.631,1565.2415,1565.42,0
2020-02-07 13:00:00+00:00,1565.42,1570.275,1560.463,1569.088,0
2020-02-07 14:00:00+00:00,1569.088,1574.058,1567.022,1572.89,0
2020-02-07 15:00:00+00:00,1572.89,1574.121,1565.604,1566.343,0
2020-02-07 16:00:00+00:00,1566.343,1568.898,1565.216,1567.873,1
2020-02-07 17:00:00+00:00,1567.873,1569.487,1566.692,1569.148,0
2020-02-07 18:00:00+00:00,1569.148,1572.482,1569.097,1572.428,0
2020-02-07 19:00:00+00:00,1572.428,1573.299,1571.409,1572.185,1
2020-02-07 20:00:00+00:00,1572.185,1572.185,1570.084,1570.133,0
2020-02-07 21:00:00+00:00,1570.133,1570.631,1569.851,1570.384,1
2020-02-09 23:00:00+00:00,1570.384,1576.687,1569.104,1574.933,0
2020-02-10 00:00:00+00:00,1574.933,1575.081,1572.798,1573.109,0
2020-02-10 01:00:00+00:00,1573.109,1574.162,1570.189,1571.448,1
2020-02-10 02:00:00+00:00,1571.448,1571.769,1568.096,1569.86,0
2020-02-10 03:00:00+00:00,1569.86,1571.134,1569.216,1570.878,0
2020-02-10 04:00:00+00:00,1570.878,1572.353,1570.575,1572.175,0
2020-02-10 05:00:00+00:00,1572.175,1572.346,1570.492,1571.064,0
2020-02-10 06:00:00+00:00,1571.064,1571.572,1569.955,1570.263,0
2020-02-10 07:00:00+00:00,1570.263,1572.89,1569.514,1572.003,0
2020-02-10 08:00:00+00:00,1572.003,1575.276,1570.828,1573.891,0
2020-02-10 09:00:00+00:00,1573.891,1574.826,1572.459,1574.343,0
2020-02-10 10:00:00+00:00,1574.343,1574.986,1572.258,1573.167,1
2020-02-10 11:00:00+00:00,1573.167,1573.687,1572.256,1572.371,0
2020-02-10 12:00:00+00:00,1572.371,1573.278,1571.461,1572.729,1
2020-02-10 13:00:00+00:00,1572.729,1573.828,1571.837,1572.708,0
2020-02-10 14:00:00+00:00,1572.708,1575.746,1571.816,1571.816,0
2020-02-10 15:00:00+00:00,1571.816,1574.659,1571.67,1574.186,0
2020-02-10 16:00:00+00:00,1574.186,1575.052,1573.781,1574.459,1
2020-02-10 17:00:00+00:00,1574.459,1577.056,1574.233,1576.525,0
2020-02-10 18:00:00+00:00,1576.525,1576.776,1575.159,1576.373,0
2020-02-10 19:00:00+00:00,1576.373,1576.65,1574.9655,1574.968,0
2020-02-10 20:00:00+00:00,1574.968,1575.046,1572.449,1573.83,0
2020-02-10 21:00:00+00:00,1573.83,1573.913,1571.838,1572.216,0
2020-02-10 23:00:00+00:00,1572.216,1572.978,1571.812,1572.058,0
2020-02-11 00:00:00+00:00,1572.058,1572.345,1570.445,1571.391,0
2020-02-11 01:00:00+00:00,1571.391,1571.993,1570.342,1570.602,0
2020-02-11 02:00:00+00:00,1570.602,1570.64,1566.999,1567.799,0
2020-02-11 03:00:00+00:00,1567.799,1568.793,1567.382,1568.616,0
2020-02-11 04:00:00+00:00,1568.616,1569.036,1568.612,1568.81,0
2020-02-11 05:00:00+00:00,1568.81,1569.202,1567.192,1568.49,0
2020-02-11 06:00:00+00:00,1568.49,1568.715,1567.022,1567.174,0
2020-02-11 07:00:00+00:00,1567.174,1569.974,1566.364,1568.496,1
2020-02-11 08:00:00+00:00,1568.496,1568.978,1565.874,1568.111,0
2020-02-11 09:00:00+00:00,1568.111,1570.065,1567.576,1568.666,0
2020-02-11 10:00:00+00:00,1568.666,1569.302,1567.354,1567.786,0
2020-02-11 11:00:00+00:00,1567.786,1569.779,1567.786,1568.678,0
2020-02-11 12:00:00+00:00,1568.678,1570.01,1568.596,1569.764,0
2020-02-11 13:00:00+00:00,1569.764,1574.006,1569.091,1572.041,0
2020-02-11 14:00:00+00:00,1572.041,1574.098,1570.869,1571.55,0
2020-02-11 15:00:00+00:00,1571.55,1571.628,1562.828,1564.112,0
2020-02-11 16:00:00+00:00,1564.112,1567.11,1562.206,1566.441,0
2020-02-11 17:00:00+00:00,1566.441,1567.628,1565.729,1565.836,0
2020-02-11 18:00:00+00:00,1565.836,1568.679,1565.429,1567.972,0
2020-02-11 19:00:00+00:00,1567.972,1568.802,1567.349,1568.62,0
2020-02-11 20:00:00+00:00,1568.62,1569.575,1567.94,1568.635,0
2020-02-11 21:00:00+00:00,1568.635,1568.635,1567.713,1567.848,0
2020-02-11 23:00:00+00:00,1567.848,1568.078,1566.174,1567.207,0
2020-02-12 00:00:00+00:00,1567.207,1568.64,1566.557,1568.088,1
2020-02-12 01:00:00+00:00,1568.088,1568.379,1565.8155,1567.184,0
2020-02-12 02:00:00+00:00,1567.184,1568.189,1566.717,1567.707,1
2020-02-12 03:00:00+00:00,1567.707,1568.312,1567.667,1567.977,0
2020-02-12 04:00:00+00:00,1567.977,1568.449,1567.255,1567.255,0
2020-02-12 05:00:00+00:00,1567.255,1567.382,1564.708,1565.522,0
2020-02-12 06:00:00+00:00,1565.522,1566.416,1564.468,1566.216,0
2020-02-12 07:00:00+00:00,1566.216,1566.216,1563.866,1565.374,0
2020-02-12 08:00:00+00:00,1565.374,1565.498,1561.984,1562.508,0
2020-02-12 09:00:00+00:00,1562.508,1566.102,1562.129,1565.177,0
2020-02-12 10:00:00+00:00,1565.177,1567.754,1564.567,1566.614,0
2020-02-12 11:00:00+00:00,1566.614,1567.321,1565.256,1567.256,0
2020-02-12 12:00:00+00:00,1567.256,1567.256,1565.458,1566.043,0
2020-02-12 13:00:00+00:00,1566.043,1567.087,1564.012,1566.867,0
2020-02-12 14:00:00+00:00,1566.867,1567.329,1564.245,1564.55,0
2020-02-12 15:00:00+00:00,1564.55,1567.748,1563.614,1567.17,0
2020-02-12 16:00:00+00:00,1567.17,1570.502,1566.224,1569.617,1
2020-02-12 17:00:00+00:00,1569.617,1570.137,1567.902,1568.286,0
2020-02-12 18:00:00+00:00,1568.286,1569.333,1567.206,1567.38,0
2020-02-12 19:00:00+00:00,1567.38,1567.713,1565.286,1565.606,0
2020-02-12 20:00:00+00:00,1565.606,1567.229,1565.041,1567.229,0
2020-02-12 21:00:00+00:00,1567.229,1567.229,1565.604,1565.846,0
2020-02-12 23:00:00+00:00,1565.846,1571.485,1565.674,1569.931,0
2020-02-13 00:00:00+00:00,1569.931,1572.669,1569.218,1571.05,0
2020-02-13 01:00:00+00:00,1571.05,1571.362,1569.228,1569.919,0
2020-02-13 02:00:00+00:00,1569.919,1571.435,1569.559,1571.351,0
2020-02-13 03:00:00+00:00,1571.351,1574.341,1571.09,1574.173,0
2020-02-13 04:00:00+00:00,1574.173,1574.306,1572.416,1573.844,0
2020-02-13 05:00:00+00:00,1573.844,1574.881,1572.904,1574.208,1
2020-02-13 06:00:00+00:00,1574.208,1575.625,1573.289,1573.69,0
2020-02-13 07:00:00+00:00,1573.69,1575.806,1572.363,1575.23,1
2020-02-13 08:00:00+00:00,1575.23,1575.9,1573.304,1574.637,1
2020-02-13 09:00:00+00:00,1574.637,1575.878,1573.989,1575.288,1
2020-02-13 10:00:00+00:00,1575.288,1577.61,1573.938,1574.527,0
2020-02-13 11:00:00+00:00,1574.527,1575.484,1573.494,1574.144,1
2020-02-13 12:00:00+00:00,1574.144,1574.848,1572.421,1573.063,0
2020-02-13 13:00:00+00:00,1573.063,1575.778,1572.287,1575.278,0
2020-02-13 14:00:00+00:00,1575.278,1575.807,1571.93,1575.41,0
2020-02-13 15:00:00+00:00,1575.41,1578.382,1574.785,1575.986,0
2020-02-13 16:00:00+00:00,1575.986,1577.561,1574.442,1576.705,1
2020-02-13 17:00:00+00:00,1576.705,1576.797,1575.376,1576.55,0
2020-02-13 18:00:00+00:00,1576.55,1577.269,1575.286,1576.156,1
2020-02-13 19:00:00+00:00,1576.156,1576.574,1575.563,1576.048,1
2020-02-13 20:00:00+00:00,1576.048,1576.565,1575.436,1576.295,0
2020-02-13 21:00:00+00:00,1576.295,1576.915,1575.879,1576.088,0
2020-02-13 23:00:00+00:00,1576.088,1577.801,1575.85,1577.421,0
2020-02-14 00:00:00+00:00,1577.421,1577.634,1576.214,1576.27,0
2020-02-14 01:00:00+00:00,1576.27,1578.221,1574.831,1576.693,1
2020-02-14 02:00:00+00:00,1576.693,1576.814,1574.436,1574.441,0
2020-02-14 03:00:00+00:00,1574.441,1574.609,1573.164,1574.345,0
2020-02-14 04:00:00+00:00,1574.345,1575.051,1574.344,1574.696,0
2020-02-14 05:00:00+00:00,1574.696,1575.623,1574.53,1575.1,0
2020-02-14 06:00:00+00:00,1575.1,1576.236,1574.736,1575.409,0
2020-02-14 07:00:00+00:00,1575.409,1576.487,1574.009,1575.445,1
2020-02-14 08:00:00+00:00,1575.445,1576.436,1574.571,1575.679,1
2020-02-14 09:00:00+00:00,1575.679,1577.017,1575.366,1576.88,0
2020-02-14 10:00:00+00:00,1576.88,1577.099,1575.436,1575.974,0
2020-02-14 11:00:00+00:00,1575.974,1576.427,1575.586,1576.384,0
2020-02-14 12:00:00+00:00,1576.384,1576.896,1575.427,1575.755,1
2020-02-14 13:00:00+00:00,1575.755,1580.55,1574.978,1580.184,0
2020-02-14 14:00:00+00:00,1580.184,1582.8825,1577.904,1582.621,0
2020-02-14 15:00:00+00:00,1582.621,1582.917,1580.002,1581.543,0
2020-02-14 16:00:00+00:00,1581.543,1582.186,1580.568,1581.521,1
2020-02-14 17:00:00+00:00,1581.521,1583.824,1581.286,1583.68,0
2020-02-14 18:00:00+00:00,1583.68,1584.164,1582.567,1583.949,0
2020-02-14 19:00:00+00:00,1583.949,1584.373,1582.754,1582.795,0
2020-02-14 20:00:00+00:00,1582.795,1583.129,1582.094,1582.664,1
2020-02-14 21:00:00+00:00,1582.664,1585.08,1582.631,1583.846,0
2020-02-16 23:00:00+00:00,1583.846,1583.846,1580.54,1583.039,0
2020-02-17 00:00:00+00:00,1583.039,1583.816,1581.586,1582.177,1
2020-02-17 01:00:00+00:00,1582.177,1583.661,1581.514,1582.199,0
2020-02-17 02:00:00+00:00,1582.199,1583.286,1582.026,1582.714,0
2020-02-17 03:00:00+00:00,1582.714,1582.714,1581.866,1582.525,0
2020-02-17 04:00:00+00:00,1582.525,1583.188,1582.481,1583.063,0
2020-02-17 05:00:00+00:00,1583.063,1583.233,1582.336,1582.591,1
2020-02-17 06:00:00+00:00,1582.591,1582.846,1581.845,1582.002,0
2020-02-17 07:00:00+00:00,1582.002,1582.582,1579.762,1580.189,0
2020-02-17 08:00:00+00:00,1580.189,1580.71,1578.935,1580.37,0
2020-02-17 09:00:00+00:00,1580.37,1581.236,1580.232,1580.962,0
2020-02-17 10:00:00+00:00,1580.962,1581.138,1580.177,1580.423,1
2020-02-17 11:00:00+00:00,1580.423,1581.434,1580.114,1580.473,0
2020-02-17 12:00:00+00:00,1580.473,1581.851,1580.473,1581.579,0
2020-02-17 13:00:00+00:00,1581.579,1581.839,1581.095,1581.7,0
2020-02-17 14:00:00+00:00,1581.7,1582.636,1581.107,1581.367,0
2020-02-17 15:00:00+00:00,1581.367,1581.925,1580.819,1581.148,0
2020-02-17 16:00:00+00:00,1581.148,1582.397,1581.102,1581.764,0
2020-02-17 17:00:00+00:00,1581.764,1582.009,1580.9135,1581.208,1
2020-02-17 23:00:00+00:00,1581.208,1585.536,1581.208,1584.31,0
2020-02-18 00:00:00+00:00,1584.31,1587.054,1584.31,1586.508,0
2020-02-18 01:00:00+00:00,1586.508,1587.131,1585.449,1585.567,0
2020-02-18 02:00:00+00:00,1585.567,1587.07,1585.401,1586.814,0
2020-02-18 03:00:00+00:00,1586.814,1587.129,1586.409,1586.967,0
2020-02-18 04:00:00+00:00,1586.967,1587.453,1586.454,1586.495,0
2020-02-18 05:00:00+00:00,1586.495,1586.796,1585.867,1585.999,0
2020-02-18 06:00:00+00:00,1585.999,1586.299,1585.081,1585.372,1
2020-02-18 07:00:00+00:00,1585.372,1589.1105,1585.289,1588.451,0
2020-02-18 08:00:00+00:00,1588.451,1588.923,1586.824,1587.676,0
2020-02-18 09:00:00+00:00,1587.676,1589.253,1587.676,1588.759,0
2020-02-18 10:00:00+00:00,1588.759,1589.407,1586.732,1587.297,1
2020-02-18 11:00:00+00:00,1587.297,1588.113,1587.092,1587.959,0
2020-02-18 12:00:00+00:00,1587.959,1588.041,1586.494,1586.742,0
2020-02-18 13:00:00+00:00,1586.742,1591.968,1586.476,1591.36,0
2020-02-18 14:00:00+00:00,1591.36,1593.414,1588.089,1589.834,1
2020-02-18 15:00:00+00:00,1589.834,1600.8825,1589.538,1600.758,0
2020-02-18 16:00:00+00:00,1600.758,1605.131,1600.12,1604.192,0
2020-02-18 17:00:00+00:00,1604.192,1604.192,1600.813,1601.571,0
2020-02-18 18:00:00+00:00,1601.571,1601.596,1600.158,1600.451,0
2020-02-18 19:00:00+00:00,1600.451,1601.609,1600.062,1601.524,0
2020-02-18 20:00:00+00:00,1601.524,1603.296,1600.901,1602.83,1
2020-02-18 21:00:00+00:00,1602.83,1603.386,1601.275,1601.418,0
2020-02-18 23:00:00+00:00,1601.418,1601.931,1600.5775,1600.922,1
2020-02-19 00:00:00+00:00,1600.922,1602.151,1599.606,1601.8,0
2020-02-19 01:00:00+00:00,1601.8,1604.863,1601.32,1602.77,0
2020-02-19 02:00:00+00:00,1602.77,1602.77,1600.274,1602.595,0
2020-02-19 03:00:00+00:00,1602.595,1602.595,1601.299,1601.599,0
2020-02-19 04:00:00+00:00,1601.599,1602.033,1601.387,1601.924,0
2020-02-19 05:00:00+00:00,1601.924,1603.444,1601.703,1603.054,0
2020-02-19 06:00:00+00:00,1603.054,1605.662,1602.8595,1603.685,0
2020-02-19 07:00:00+00:00,1603.685,1605.819,1603.257,1604.922,0
2020-02-19 08:00:00+00:00,1604.922,1609.582,1604.918,1607.914,0
2020-02-19 09:00:00+00:00,1607.914,1609.247,1607.561,1609.011,0
2020-02-19 10:00:00+00:00,1609.011,1611.002,1608.468,1609.887,0
2020-02-19 11:00:00+00:00,1609.887,1611.327,1608.883,1609.178,0
2020-02-19 12:00:00+00:00,1609.178,1609.411,1606.675,1606.931,0
2020-02-19 13:00:00+00:00,1606.931,1608.361,1603.138,1603.399,0
2020-02-19 14:00:00+00:00,1603.399,1605.896,1602.444,1604.407,1
2020-02-19 15:00:00+00:00,1604.407,1607.779,1603.473,1606.582,0
2020-02-19 16:00:00+00:00,1606.582,1607.5,1603.705,1607.299,0
2020-02-19 17:00:00+00:00,1607.299,1608.485,1606.34,1607.687,1
2020-02-19 18:00:00+00:00,1607.687,1609.253,1607.072,1609.029,0
2020-02-19 19:00:00+00:00,1609.029,1610.148,1605.706,1606.51,0
2020-02-19 20:00:00+00:00,1606.51,1612.982,1606.017,1612.979,0
2020-02-19 21:00:00+00:00,1612.979,1612.979,1610.864,1611.686,0
2020-02-19 23:00:00+00:00,1611.686,1612.792,1610.104,1610.554,0
2020-02-20 00:00:00+00:00,1610.554,1610.6,1608.287,1609.222,0
2020-02-20 01:00:00+00:00,1609.222,1609.428,1606.082,1609.298,0
2020-02-20 02:00:00+00:00,1609.298,1612.115,1608.577,1609.25,0
2020-02-20 03:00:00+00:00,1609.25,1611.113,1608.87,1610.243,0
2020-02-20 04:00:00+00:00,1610.243,1610.634,1608.91,1609.597,0
2020-02-20 05:00:00+00:00,1609.597,1610.327,1608.744,1609.428,1
2020-02-20 06:00:00+00:00,1609.428,1609.833,1606.347,1606.736,0
2020-02-20 07:00:00+00:00,1606.736,1608.258,1603.976,1607.303,0
2020-02-20 08:00:00+00:00,1607.303,1610.673,1607.128,1608.994,0
2020-02-20 09:00:00+00:00,1608.994,1610.943,1608.316,1609.105,0
2020-02-20 10:00:00+00:00,1609.105,1611.08,1608.727,1610.693,0
2020-02-20 11:00:00+00:00,1610.693,1617.88,1610.693,1617.585,0
2020-02-20 12:00:00+00:00,1617.585,1618.752,1615.965,1616.867,1
2020-02-20 13:00:00+00:00,1616.867,1619.188,1615.324,1615.814,0
2020-02-20 14:00:00+00:00,1615.814,1617.521,1613.765,1617.521,0
2020-02-20 15:00:00+00:00,1617.521,1622.524,1615.508,1617.931,0
2020-02-20 16:00:00+00:00,1617.931,1623.744,1617.47,1621.536,0
2020-02-20 17:00:00+00:00,1621.536,1621.972,1616.597,1616.81,0
2020-02-20 18:00:00+00:00,1616.81,1619.076,1616.114,1618.994,0
2020-02-20 19:00:00+00:00,1618.994,1620.072,1618.098,1619.935,0
2020-02-20 20:00:00+00:00,1619.935,1621.099,1619.253,1619.67,0
2020-02-20 21:00:00+00:00,1619.67,1620.296,1619.061,1619.617,0
2020-02-20 23:00:00+00:00,1619.617,1622.737,1619.617,1622.174,0
2020-02-21 00:00:00+00:00,1622.174,1622.284,1619.034,1619.418,0
2020-02-21 01:00:00+00:00,1619.418,1621.623,1619.22,1621.309,0
2020-02-21 02:00:00+00:00,1621.309,1624.722,1621.04,1623.601,0
2020-02-21 03:00:00+00:00,1623.601,1625.135,1623.601,1625.011,0
2020-02-21 04:00:00+00:00,1625.011,1626.624,1624.758,1626.146,0
2020-02-21 05:00:00+00:00,1626.146,1628.808,1625.746,1628.284,0
2020-02-21 06:00:00+00:00,1628.284,1631.925,1627.754,1631.366,0
2020-02-21 07:00:00+00:00,1631.366,1635.372,1631.162,1633.429,0
2020-02-21 08:00:00+00:00,1633.429,1636.59,1632.099,1632.146,0
2020-02-21 09:00:00+00:00,1632.146,1635.602,1631.603,1635.093,0
2020-02-21 10:00:00+00:00,1635.093,1635.209,1633.104,1634.359,0
2020-02-21 11:00:00+00:00,1634.359,1636.272,1633.514,1635.351,1
2020-02-21 12:00:00+00:00,1635.351,1638.098,1633.621,1637.76,0
2020-02-21 13:00:00+00:00,1637.76,1645.598,1637.151,1643.081,0
2020-02-21 14:00:00+00:00,1643.081,1646.6145,1637.99,1644.083,1
2020-02-21 15:00:00+00:00,1644.083,1649.34,1641.906,1643.401,0
2020-02-21 16:00:00+00:00,1643.401,1644.168,1638.401,1640.829,0
2020-02-21 17:00:00+00:00,1640.829,1645.49,1639.628,1643.961,0
2020-02-21 18:00:00+00:00,1643.961,1648.487,1643.47,1647.687,0
2020-02-21 19:00:00+00:00,1647.687,1647.902,1642.719,1644.198,0
2020-02-21 20:00:00+00:00,1644.198,1647.296,1643.435,1643.578,0
2020-02-21 21:00:00+00:00,1643.578,1644.173,1642.958,1643.397,1
2020-02-23 23:00:00+00:00,1643.397,1681.315,1643.397,1665.634,0
2020-02-24 00:00:00+00:00,1665.634,1667.378,1658.657,1663.034,0
2020-02-24 01:00:00+00:00,1663.034,1667.825,1659.952,1661.782,0
2020-02-24 02:00:00+00:00,1661.782,1663.576,1660.446,1662.577,1
2020-02-24 03:00:00+00:00,1662.577,1662.74,1659.019,1660.91,0
2020-02-24 04:00:00+00:00,1660.91,1662.4585,1659.776,1662.458,0
2020-02-24 05:00:00+00:00,1662.458,1663.735,1661.399,1661.599,0
2020-02-24 06:00:00+00:00,1661.599,1666.872,1660.759,1666.23,0
2020-02-24 07:00:00+00:00,1666.23,1673.43,1665.685,1672.606,0
2020-02-24 08:00:00+00:00,1672.606,1686.328,1672.022,1680.459,0
2020-02-24 09:00:00+00:00,1680.459,1689.384,1680.156,1682.733,0
2020-02-24 10:00:00+00:00,1682.733,1686.961,1679.322,1686.961,0
2020-02-24 11:00:00+00:00,1686.961,1687.806,1680.948,1682.337,0
2020-02-24 12:00:00+00:00,1682.337,1683.3305,1678.261,1680.882,0
2020-02-24 13:00:00+00:00,1680.882,1681.274,1672.479,1677.634,0
2020-02-24 14:00:00+00:00,1677.634,1684.336,1673.964,1674.661,0
2020-02-24 15:00:00+00:00,1674.661,1679.632,1669.787,1674.635,0
2020-02-24 16:00:00+00:00,1674.635,1676.27,1670.502,1672.46,0
2020-02-24 17:00:00+00:00,1672.46,1675.248,1670.958,1674.608,0
2020-02-24 18:00:00+00:00,1674.608,1676.919,1671.221,1672.139,0
2020-02-24 19:00:00+00:00,1672.139,1672.49,1650.886,1653.764,0
2020-02-24 20:00:00+00:00,1653.764,1660.494,1653.152,1659.728,0
2020-02-24 21:00:00+00:00,1659.728,1662.821,1656.86,1658.73,0
2020-02-24 23:00:00+00:00,1658.73,1663.786,1653.207,1654.024,0
2020-02-25 00:00:00+00:00,1654.024,1654.844,1642.875,1647.336,0
2020-02-25 01:00:00+00:00,1647.336,1655.784,1645.858,1655.293,0
2020-02-25 02:00:00+00:00,1655.293,1658.826,1653.87,1657.722,1
2020-02-25 03:00:00+00:00,1657.722,1658.512,1655.864,1656.71,1
2020-02-25 04:00:00+00:00,1656.71,1657.495,1654.623,1655.716,1
2020-02-25 05:00:00+00:00,1655.716,1655.923,1646.027,1649.268,0
2020-02-25 06:00:00+00:00,1649.268,1650.508,1633.172,1637.154,0
2020-02-25 07:00:00+00:00,1637.154,1643.725,1634.458,1640.832,0
2020-02-25 08:00:00+00:00,1640.832,1653.756,1640.226,1653.756,0
2020-02-25 09:00:00+00:00,1653.756,1655.566,1648.484,1651.246,1
2020-02-25 10:00:00+00:00,1651.246,1657.237,1650.376,1653.176,0
2020-02-25 11:00:00+00:00,1653.176,1653.942,1641.51,1646.548,0
2020-02-25 12:00:00+00:00,1646.548,1650.626,1644.565,1647.711,1
2020-02-25 13:00:00+00:00,1647.711,1652.492,1647.711,1650.579,0
2020-02-25 14:00:00+00:00,1650.579,1654.9205,1646.828,1651.376,1
2020-02-25 15:00:00+00:00,1651.376,1658.523,1649.033,1654.787,1
2020-02-25 16:00:00+00:00,1654.787,1657.174,1643.386,1645.818,0
2020-02-25 17:00:00+00:00,1645.818,1649.176,1643.165,1648.85,0
2020-02-25 18:00:00+00:00,1648.85,1650.21,1644.028,1645.04,0
2020-02-25 19:00:00+00:00,1645.04,1653.694,1641.194,1650.238,1
2020-02-25 20:00:00+00:00,1650.238,1651.914,1625.263,1629.779,0
2020-02-25 21:00:00+00:00,1629.779,1637.282,1629.558,1634.872,0
2020-02-25 23:00:00+00:00,1634.872,1641.056,1634.571,1639.956,0
2020-02-26 00:00:00+00:00,1639.956,1641.84,1638.418,1641.612,0
2020-02-26 01:00:00+00:00,1641.612,1646.296,1639.243,1644.294,1
2020-02-26 02:00:00+00:00,1644.294,1646.128,1636.942,1640.317,1
2020-02-26 03:00:00+00:00,1640.317,1641.511,1638.129,1640.115,0
2020-02-26 04:00:00+00:00,1640.115,1643.156,1639.901,1641.596,0
2020-02-26 05:00:00+00:00,1641.596,1645.411,1641.501,1643.725,0
2020-02-26 06:00:00+00:00,1643.725,1646.244,1642.628,1645.352,1
2020-02-26 07:00:00+00:00,1645.352,1647.97,1643.894,1644.325,0
2020-02-26 08:00:00+00:00,1644.325,1653.888,1643.924,1651.499,0
2020-02-26 09:00:00+00:00,1651.499,1655.04,1649.555,1650.833,0
2020-02-26 10:00:00+00:00,1650.833,1650.833,1645.774,1649.376,0
2020-02-26 11:00:00+00:00,1649.376,1649.376,1645.958,1647.468,0
2020-02-26 12:00:00+00:00,1647.468,1648.196,1641.544,1644.787,0
2020-02-26 13:00:00+00:00,1644.787,1645.07,1631.27,1632.278,0
2020-02-26 14:00:00+00:00,1632.278,1637.176,1625.017,1635.286,0
2020-02-26 15:00:00+00:00,1635.286,1639.638,1631.863,1637.883,0
2020-02-26 16:00:00+00:00,1637.883,1641.04,1636.682,1639.866,1
2020-02-26 17:00:00+00:00,1639.866,1644.648,1639.11,1640.246,0
2020-02-26 18:00:00+00:00,1640.246,1648.9545,1638.782,1646.225,0
2020-02-26 19:00:00+00:00,1646.225,1650.034,1644.738,1648.382,0
